openTime,close
2025-06-26 16:00:00,0.3631
2025-06-27 00:00:00,0.3629
2025-06-27 08:00:00,0.3694
2025-06-27 16:00:00,0.3676
2025-06-28 00:00:00,0.3656
2025-06-28 08:00:00,0.3699
2025-06-28 16:00:00,0.3726
2025-06-29 00:00:00,0.3744
2025-06-29 08:00:00,0.3714
2025-06-29 16:00:00,0.3859
2025-06-30 00:00:00,0.382
2025-06-30 08:00:00,0.3718
2025-06-30 16:00:00,0.3722
2025-07-01 00:00:00,0.3655
2025-07-01 08:00:00,0.3569
2025-07-01 16:00:00,0.3532
2025-07-02 00:00:00,0.3635
2025-07-02 08:00:00,0.379
2025-07-02 16:00:00,0.3879
2025-07-03 00:00:00,0.3958
2025-07-03 08:00:00,0.3858
2025-07-03 16:00:00,0.3916
2025-07-04 00:00:00,0.3774
2025-07-04 08:00:00,0.3736
2025-07-04 16:00:00,0.375
2025-07-05 00:00:00,0.3751
2025-07-05 08:00:00,0.3706
2025-07-05 16:00:00,0.374
2025-07-06 00:00:00,0.3717
2025-07-06 08:00:00,0.3774
2025-07-06 16:00:00,0.3771
2025-07-07 00:00:00,0.3805
2025-07-07 08:00:00,0.3799
2025-07-07 16:00:00,0.3792
2025-07-08 00:00:00,0.3828
2025-07-08 08:00:00,0.3816
2025-07-08 16:00:00,0.3927
2025-07-09 00:00:00,0.3939
2025-07-09 08:00:00,0.3993
2025-07-09 16:00:00,0.4086
2025-07-10 00:00:00,0.4003
2025-07-10 08:00:00,0.3987
2025-07-10 16:00:00,0.422
2025-07-11 00:00:00,0.4224
2025-07-11 08:00:00,0.4277
2025-07-11 16:00:00,0.4236
2025-07-12 00:00:00,0.4508
2025-07-12 08:00:00,0.4419
2025-07-12 16:00:00,0.4492
2025-07-13 00:00:00,0.4379
2025-07-13 08:00:00,0.4459
2025-07-13 16:00:00,0.4401
2025-07-14 00:00:00,0.4493
2025-07-14 08:00:00,0.4383
2025-07-14 16:00:00,0.4377
2025-07-15 00:00:00,0.433
2025-07-15 08:00:00,0.4401
2025-07-15 16:00:00,0.4519
2025-07-16 00:00:00,0.4682
2025-07-16 08:00:00,0.4642
2025-07-16 16:00:00,0.4725
2025-07-17 00:00:00,0.4641
2025-07-17 08:00:00,0.4606
2025-07-17 16:00:00,0.464
2025-07-18 00:00:00,0.4707
2025-07-18 08:00:00,0.4638
2025-07-18 16:00:00,0.4617
2025-07-19 00:00:00,0.4613
2025-07-19 08:00:00,0.4534
2025-07-19 16:00:00,0.4668
2025-07-20 00:00:00,0.4868
2025-07-20 08:00:00,0.4929
2025-07-20 16:00:00,0.4922
2025-07-21 00:00:00,0.5037
2025-07-21 08:00:00,0.5009
2025-07-21 16:00:00,0.502
2025-07-22 00:00:00,0.4847
2025-07-22 08:00:00,0.4917
2025-07-22 16:00:00,0.5032
2025-07-23 00:00:00,0.5116
2025-07-23 08:00:00,0.5082
2025-07-23 16:00:00,0.4895
2025-07-24 00:00:00,0.4657
2025-07-24 08:00:00,0.4757
2025-07-24 16:00:00,0.471
2025-07-25 00:00:00,0.4541
2025-07-25 08:00:00,0.4537
2025-07-25 16:00:00,0.4682
2025-07-26 00:00:00,0.4661
2025-07-26 08:00:00,0.4667
2025-07-26 16:00:00,0.4656
2025-07-27 00:00:00,0.4747
2025-07-27 08:00:00,0.48
2025-07-27 16:00:00,0.4912
2025-07-28 00:00:00,0.4891
2025-07-28 08:00:00,0.4713
2025-07-28 16:00:00,0.458
2025-07-29 00:00:00,0.4617
2025-07-29 08:00:00,0.4379
2025-07-29 16:00:00,0.4391
2025-07-30 00:00:00,0.4358
2025-07-30 08:00:00,0.4424
2025-07-30 16:00:00,0.4443
2025-07-31 00:00:00,0.4491
2025-07-31 08:00:00,0.4372
2025-07-31 16:00:00,0.4217
2025-08-01 00:00:00,0.4152
2025-08-01 08:00:00,0.4152
2025-08-01 16:00:00,0.4038
2025-08-02 00:00:00,0.4062
2025-08-02 08:00:00,0.3955
2025-08-02 16:00:00,0.3951
2025-08-03 00:00:00,0.4011
2025-08-03 08:00:00,0.4054
2025-08-03 16:00:00,0.4048
2025-08-04 00:00:00,0.4115
2025-08-04 08:00:00,0.4162
2025-08-04 16:00:00,0.4193
2025-08-05 00:00:00,0.4074
2025-08-05 08:00:00,0.4023
2025-08-05 16:00:00,0.402
2025-08-06 00:00:00,0.4019
2025-08-06 08:00:00,0.406
2025-08-06 16:00:00,0.4052
2025-08-07 00:00:00,0.4059
2025-08-07 08:00:00,0.4114
2025-08-07 16:00:00,0.4171
2025-08-08 00:00:00,0.4204
2025-08-08 08:00:00,0.4197
2025-08-08 16:00:00,0.4276
2025-08-09 00:00:00,0.4372
2025-08-09 08:00:00,0.4362
2025-08-09 16:00:00,0.4365
2025-08-10 00:00:00,0.4271
2025-08-10 08:00:00,0.4333
2025-08-10 16:00:00,0.436
2025-08-11 00:00:00,0.4399
2025-08-11 08:00:00,0.4327
2025-08-11 16:00:00,0.4185
2025-08-12 00:00:00,0.4205
2025-08-12 08:00:00,0.4359
2025-08-12 16:00:00,0.443
2025-08-13 00:00:00,0.441
2025-08-13 08:00:00,0.4423
2025-08-13 16:00:00,0.4451
2025-08-14 00:00:00,0.4334
2025-08-14 08:00:00,0.409
2025-08-14 16:00:00,0.4045
2025-08-15 00:00:00,0.4136
2025-08-15 08:00:00,0.3964
2025-08-15 16:00:00,0.4064
2025-08-16 00:00:00,0.4068
2025-08-16 08:00:00,0.4128
2025-08-16 16:00:00,0.4099
2025-08-17 00:00:00,0.4155
2025-08-17 08:00:00,0.4213
2025-08-17 16:00:00,0.4102
2025-08-18 00:00:00,0.3817
2025-08-18 08:00:00,0.3923
2025-08-18 16:00:00,0.3948
2025-08-19 00:00:00,0.3874
2025-08-19 08:00:00,0.386
2025-08-19 16:00:00,0.3751
2025-08-20 00:00:00,0.378
2025-08-20 08:00:00,0.3829
2025-08-20 16:00:00,0.3875
2025-08-21 00:00:00,0.3832
2025-08-21 08:00:00,0.3757
2025-08-21 16:00:00,0.3778
2025-08-22 00:00:00,0.381
2025-08-22 08:00:00,0.3965
2025-08-22 16:00:00,0.4114
2025-08-23 00:00:00,0.4099
2025-08-23 08:00:00,0.4017
2025-08-23 16:00:00,0.4018
2025-08-24 00:00:00,0.3929
2025-08-24 08:00:00,0.3887
2025-08-24 16:00:00,0.3919
2025-08-25 00:00:00,0.3803
2025-08-25 08:00:00,0.3889
2025-08-25 16:00:00,0.3699
2025-08-26 00:00:00,0.3743
2025-08-26 08:00:00,0.3772
2025-08-26 16:00:00,0.3825
2025-08-27 00:00:00,0.381
2025-08-27 08:00:00,0.3854
2025-08-27 16:00:00,0.3818
2025-08-28 00:00:00,0.3867
2025-08-28 08:00:00,0.3895
2025-08-28 16:00:00,0.3942
2025-08-29 00:00:00,0.3764
2025-08-29 08:00:00,0.3728
2025-08-29 16:00:00,0.373
2025-08-30 00:00:00,0.3783
2025-08-30 08:00:00,0.3764
2025-08-30 16:00:00,0.3759
2025-08-31 00:00:00,0.3805
2025-08-31 08:00:00,0.3769
2025-08-31 16:00:00,0.3698
2025-09-01 00:00:00,0.3731
2025-09-01 08:00:00,0.3654
2025-09-01 16:00:00,0.3654
2025-09-02 00:00:00,0.3687
2025-09-02 08:00:00,0.3643
2025-09-02 16:00:00,0.3715
2025-09-03 00:00:00,0.3694
2025-09-03 08:00:00,0.3765
2025-09-03 16:00:00,0.3715
2025-09-04 00:00:00,0.3626
2025-09-04 08:00:00,0.3584
2025-09-04 16:00:00,0.3589
2025-09-05 00:00:00,0.3669
2025-09-05 08:00:00,0.3613
2025-09-05 16:00:00,0.3636
2025-09-06 00:00:00,0.3591
2025-09-06 08:00:00,0.3573
2025-09-06 16:00:00,0.3597
2025-09-07 00:00:00,0.3622
2025-09-07 08:00:00,0.3625
2025-09-07 16:00:00,0.3616
2025-09-08 00:00:00,0.3623
2025-09-08 08:00:00,0.3702
2025-09-08 16:00:00,0.368
2025-09-09 00:00:00,0.379
2025-09-09 08:00:00,0.3689
2025-09-09 16:00:00,0.3727
2025-09-10 00:00:00,0.375
2025-09-10 08:00:00,0.379
2025-09-10 16:00:00,0.3765
2025-09-11 00:00:00,0.3792
2025-09-11 08:00:00,0.3713
2025-09-11 16:00:00,0.3739
2025-09-12 00:00:00,0.3778
2025-09-12 08:00:00,0.3762
2025-09-12 16:00:00,0.3837
2025-09-13 00:00:00,0.3845
2025-09-13 08:00:00,0.385
2025-09-13 16:00:00,0.3891
2025-09-14 00:00:00,0.3875
2025-09-14 08:00:00,0.3759
2025-09-14 16:00:00,0.3749
2025-09-15 00:00:00,0.3698
2025-09-15 08:00:00,0.3582
2025-09-15 16:00:00,0.3564
2025-09-16 00:00:00,0.3542
2025-09-16 08:00:00,0.3583
2025-09-16 16:00:00,0.3623
2025-09-17 00:00:00,0.3618
2025-09-17 08:00:00,0.3559
2025-09-17 16:00:00,0.3684
2025-09-18 00:00:00,0.3693
2025-09-18 08:00:00,0.3729
2025-09-18 16:00:00,0.3722
2025-09-19 00:00:00,0.3674
2025-09-19 08:00:00,0.3583
2025-09-19 16:00:00,0.3548
2025-09-20 00:00:00,0.3583
2025-09-20 08:00:00,0.3628
2025-09-20 16:00:00,0.3585
2025-09-21 00:00:00,0.3598
2025-09-21 08:00:00,0.3555
2025-09-21 16:00:00,0.3529
2025-09-22 00:00:00,0.3275
2025-09-22 08:00:00,0.3234
2025-09-22 16:00:00,0.3212
2025-09-23 00:00:00,0.3195
2025-09-23 08:00:00,0.3218
2025-09-23 16:00:00,0.3207
2025-09-24 00:00:00,0.3231
2025-09-24 08:00:00,0.3235
2025-09-24 16:00:00,0.3193
2025-09-25 00:00:00,0.3094
2025-09-25 08:00:00,0.307
2025-09-25 16:00:00,0.2981
2025-09-26 00:00:00,0.3007
2025-09-26 08:00:00,0.3015
2025-09-26 16:00:00,0.3077
2025-09-27 00:00:00,0.3058
2025-09-27 08:00:00,0.306
2025-09-27 16:00:00,0.3037
2025-09-28 00:00:00,0.2993
2025-09-28 08:00:00,0.3005
2025-09-28 16:00:00,0.3088
2025-09-29 00:00:00,0.3061
2025-09-29 08:00:00,0.3025
2025-09-29 16:00:00,0.3003
2025-09-30 00:00:00,0.2963
2025-09-30 08:00:00,0.2878
2025-09-30 16:00:00,0.2924
2025-10-01 00:00:00,0.2915
2025-10-01 08:00:00,0.302
2025-10-01 16:00:00,0.3045
2025-10-02 00:00:00,0.3115
2025-10-02 08:00:00,0.3079
2025-10-02 16:00:00,0.3124
2025-10-03 00:00:00,0.3074
2025-10-03 08:00:00,0.3141
2025-10-03 16:00:00,0.3123
2025-10-04 00:00:00,0.3085
2025-10-04 08:00:00,0.3005
2025-10-04 16:00:00,0.3008
2025-10-05 00:00:00,0.3102
2025-10-05 08:00:00,0.3034
2025-10-05 16:00:00,0.297
2025-10-06 00:00:00,0.2984
2025-10-06 08:00:00,0.3033
2025-10-06 16:00:00,0.3013
2025-10-07 00:00:00,0.2983
2025-10-07 08:00:00,0.2871
2025-10-07 16:00:00,0.2833
2025-10-08 00:00:00,0.2849
2025-10-08 08:00:00,0.2862
2025-10-08 16:00:00,0.2889
2025-10-09 00:00:00,0.2849
2025-10-09 08:00:00,0.2785
2025-10-09 16:00:00,0.2844
2025-10-10 00:00:00,0.2802
2025-10-10 08:00:00,0.2718
2025-10-10 16:00:00,0.2234
2025-10-11 00:00:00,0.2203
2025-10-11 08:00:00,0.2283
2025-10-11 16:00:00,0.2205
2025-10-12 00:00:00,0.225
2025-10-12 08:00:00,0.2366
2025-10-12 16:00:00,0.2418
2025-10-13 00:00:00,0.247
2025-10-13 08:00:00,0.249
2025-10-13 16:00:00,0.2554
2025-10-14 00:00:00,0.237
2025-10-14 08:00:00,0.2455
2025-10-14 16:00:00,0.2457
2025-10-15 00:00:00,0.2474
2025-10-15 08:00:00,0.2356
2025-10-15 16:00:00,0.2333
2025-10-16 00:00:00,0.2344
2025-10-16 08:00:00,0.2263
2025-10-16 16:00:00,0.2227
2025-10-17 00:00:00,0.2088
2025-10-17 08:00:00,0.2162
2025-10-17 16:00:00,0.2158
2025-10-18 00:00:00,0.2186
2025-10-18 08:00:00,0.2148
2025-10-18 16:00:00,0.217
2025-10-19 00:00:00,0.2148
2025-10-19 08:00:00,0.2235
2025-10-19 16:00:00,0.2206
2025-10-20 00:00:00,0.2274
2025-10-20 08:00:00,0.2234
2025-10-20 16:00:00,0.2228
2025-10-21 00:00:00,0.2146
2025-10-21 08:00:00,0.2301
2025-10-21 16:00:00,0.2155
2025-10-22 00:00:00,0.2155
2025-10-22 08:00:00,0.215
2025-10-22 16:00:00,0.2101
2025-10-23 00:00:00,0.2147
2025-10-23 08:00:00,0.2133
2025-10-23 16:00:00,0.2131
2025-10-24 00:00:00,0.215
2025-10-24 08:00:00,0.2115
2025-10-24 16:00:00,0.2158
2025-10-25 00:00:00,0.2126
2025-10-25 08:00:00,0.2141
2025-10-25 16:00:00,0.2148
2025-10-26 00:00:00,0.2155
2025-10-26 08:00:00,0.22
2025-10-26 16:00:00,0.2212
2025-10-27 00:00:00,0.2222
2025-10-27 08:00:00,0.2185
2025-10-27 16:00:00,0.2164
2025-10-28 00:00:00,0.217
2025-10-28 08:00:00,0.2174
2025-10-28 16:00:00,0.2107
2025-10-29 00:00:00,0.2118
2025-10-29 08:00:00,0.2099
2025-10-29 16:00:00,0.2112
2025-10-30 00:00:00,0.2115
2025-10-30 08:00:00,0.1988
2025-10-30 16:00:00,0.1989
2025-10-31 00:00:00,0.1989
2025-10-31 08:00:00,0.2019
2025-10-31 16:00:00,0.2009
2025-11-01 00:00:00,0.2056
2025-11-01 08:00:00,0.2075
2025-11-01 16:00:00,0.2094
2025-11-02 00:00:00,0.2117
2025-11-02 08:00:00,0.2066
2025-11-02 16:00:00,0.2113
2025-11-03 00:00:00,0.1954
2025-11-03 08:00:00,0.1845
2025-11-03 16:00:00,0.1863
2025-11-04 00:00:00,0.1817
2025-11-04 08:00:00,0.1843
2025-11-04 16:00:00,0.1765
2025-11-05 00:00:00,0.1782
2025-11-05 08:00:00,0.1795
2025-11-05 16:00:00,0.1812
2025-11-06 00:00:00,0.18
2025-11-06 08:00:00,0.1781
2025-11-06 16:00:00,0.1834
2025-11-07 00:00:00,0.1932
2025-11-07 08:00:00,0.1934
2025-11-07 16:00:00,0.205
2025-11-08 00:00:00,0.202
2025-11-08 08:00:00,0.2024
2025-11-08 16:00:00,0.2054
2025-11-09 00:00:00,0.2021
2025-11-09 08:00:00,0.2072
2025-11-09 16:00:00,0.2052
2025-11-10 00:00:00,0.2057
2025-11-10 08:00:00,0.2038
2025-11-10 16:00:00,0.2049
2025-11-11 00:00:00,0.3205
2025-11-11 08:00:00,0.297
2025-11-11 16:00:00,0.3303
2025-11-12 00:00:00,0.3796
2025-11-12 08:00:00,0.3052
2025-11-12 16:00:00,0.2703
2025-11-13 00:00:00,0.2531
2025-11-13 08:00:00,0.2428
2025-11-13 16:00:00,0.2356
2025-11-14 00:00:00,0.3151
2025-11-14 08:00:00,0.2668
2025-11-14 16:00:00,0.2658
2025-11-15 00:00:00,0.2937
2025-11-15 08:00:00,0.2665
2025-11-15 16:00:00,0.2713
2025-11-16 00:00:00,0.2568
2025-11-16 08:00:00,0.248
2025-11-16 16:00:00,0.2488
2025-11-17 00:00:00,0.2482
2025-11-17 08:00:00,0.2458
2025-11-17 16:00:00,0.2407
2025-11-18 00:00:00,0.2282
2025-11-18 08:00:00,0.2308
2025-11-18 16:00:00,0.2361
2025-11-19 00:00:00,0.2237
2025-11-19 08:00:00,0.2155
2025-11-19 16:00:00,0.216
2025-11-20 00:00:00,0.2152
2025-11-20 08:00:00,0.2085
2025-11-20 16:00:00,0.1934
2025-11-21 00:00:00,0.1807
2025-11-21 08:00:00,0.1756
2025-11-21 16:00:00,0.1813
2025-11-22 00:00:00,0.1739
2025-11-22 08:00:00,0.1709
2025-11-22 16:00:00,0.1705
2025-11-23 00:00:00,0.1817
2025-11-23 08:00:00,0.1892
2025-11-23 16:00:00,0.1821
2025-11-24 00:00:00,0.1811
2025-11-24 08:00:00,0.1749
2025-11-24 16:00:00,0.1798
2025-11-25 00:00:00,0.1727
2025-11-25 08:00:00,0.1727
2025-11-25 16:00:00,0.1753
2025-11-26 00:00:00,0.1742
2025-11-26 08:00:00,0.169
2025-11-26 16:00:00,0.1789
2025-11-27 00:00:00,0.1744
2025-11-27 08:00:00,0.187
2025-11-27 16:00:00,0.18
2025-11-28 00:00:00,0.1758
2025-11-28 08:00:00,0.1757
2025-11-28 16:00:00,0.1748
2025-11-29 00:00:00,0.2108
2025-11-29 08:00:00,0.2069
2025-11-29 16:00:00,0.2258
2025-11-30 00:00:00,0.2712
2025-11-30 08:00:00,0.2713
2025-11-30 16:00:00,0.2676
2025-12-01 00:00:00,0.2219
2025-12-01 08:00:00,0.2151
2025-12-01 16:00:00,0.2156
2025-12-02 00:00:00,0.2269
2025-12-02 08:00:00,0.2293
2025-12-02 16:00:00,0.2268
2025-12-03 00:00:00,0.2217
2025-12-03 08:00:00,0.21
2025-12-03 16:00:00,0.2149
2025-12-04 00:00:00,0.226
2025-12-04 08:00:00,0.2335
2025-12-04 16:00:00,0.222
2025-12-05 00:00:00,0.2219
2025-12-05 08:00:00,0.2259
2025-12-05 16:00:00,0.2255
2025-12-06 00:00:00,0.2308
2025-12-06 08:00:00,0.2243
2025-12-06 16:00:00,0.2193
2025-12-07 00:00:00,0.2184
2025-12-07 08:00:00,0.2058
2025-12-07 16:00:00,0.2013
2025-12-08 00:00:00,0.2152
2025-12-08 08:00:00,0.2076
2025-12-08 16:00:00,0.2042
2025-12-09 00:00:00,0.201
2025-12-09 08:00:00,0.2059
2025-12-09 16:00:00,0.21
2025-12-10 00:00:00,0.2073
2025-12-10 08:00:00,0.2026
2025-12-10 16:00:00,0.202
2025-12-11 00:00:00,0.1959
2025-12-11 08:00:00,0.2015
2025-12-11 16:00:00,0.2003
2025-12-12 00:00:00,0.2107
2025-12-12 08:00:00,0.2019
2025-12-12 16:00:00,0.2133
2025-12-13 00:00:00,0.2081
2025-12-13 08:00:00,0.2085
2025-12-13 16:00:00,0.2063
2025-12-14 00:00:00,0.201
2025-12-14 08:00:00,0.2062
2025-12-14 16:00:00,0.2013
2025-12-15 00:00:00,0.2064
2025-12-15 08:00:00,0.2014
2025-12-15 16:00:00,0.1983
2025-12-16 00:00:00,0.1979
2025-12-16 08:00:00,0.1989
2025-12-16 16:00:00,0.2002
2025-12-17 00:00:00,0.1965
2025-12-17 08:00:00,0.1933
2025-12-17 16:00:00,0.1828
2025-12-18 00:00:00,0.175
2025-12-18 08:00:00,0.1889
2025-12-18 16:00:00,0.1789
2025-12-19 00:00:00,0.1851
2025-12-19 08:00:00,0.1867
2025-12-19 16:00:00,0.1896
2025-12-20 00:00:00,0.199
2025-12-20 08:00:00,0.1978
2025-12-20 16:00:00,0.1986
2025-12-21 00:00:00,0.196
2025-12-21 08:00:00,0.1891
2025-12-21 16:00:00,0.1885
2025-12-22 00:00:00,0.193
2025-12-22 08:00:00,0.1938
2025-12-22 16:00:00,0.1915
2025-12-23 00:00:00,0.1865
2025-12-23 08:00:00,0.2001
2025-12-23 16:00:00,0.2017
2025-12-24 00:00:00,0.1945
2025-12-24 08:00:00,0.1962
2025-12-24 16:00:00,0.199
2025-12-25 00:00:00,0.2012
2025-12-25 08:00:00,0.1993
2025-12-25 16:00:00,0.1942
2025-12-26 00:00:00,0.1939
2025-12-26 08:00:00,0.204
2025-12-26 16:00:00,0.2057
2025-12-27 00:00:00,0.2039
2025-12-27 08:00:00,0.2032
2025-12-27 16:00:00,0.2044
2025-12-28 00:00:00,0.2043
2025-12-28 08:00:00,0.2018
2025-12-28 16:00:00,0.1921
2025-12-29 00:00:00,0.1953
2025-12-29 08:00:00,0.1937
2025-12-29 16:00:00,0.1927
2025-12-30 00:00:00,0.196
2025-12-30 08:00:00,0.1951
2025-12-30 16:00:00,0.196
2025-12-31 00:00:00,0.1948
2025-12-31 08:00:00,0.1909
2025-12-31 16:00:00,0.1924
2026-01-01 00:00:00,0.1937
2026-01-01 08:00:00,0.1946
2026-01-01 16:00:00,0.1953
2026-01-02 00:00:00,0.1948
2026-01-02 08:00:00,0.1984
2026-01-02 16:00:00,0.202
2026-01-03 00:00:00,0.1976
2026-01-03 08:00:00,0.1993
2026-01-03 16:00:00,0.2006
2026-01-04 00:00:00,0.2003
2026-01-04 08:00:00,0.2156
2026-01-04 16:00:00,0.2104
2026-01-05 00:00:00,0.2104
2026-01-05 08:00:00,0.2129
2026-01-05 16:00:00,0.2124
2026-01-06 00:00:00,0.2091
2026-01-06 08:00:00,0.2106
2026-01-06 16:00:00,0.2107
2026-01-07 00:00:00,0.2148
2026-01-07 08:00:00,0.2049
2026-01-07 16:00:00,0.2067
2026-01-08 00:00:00,0.2111
2026-01-08 08:00:00,0.209
2026-01-08 16:00:00,0.2095
2026-01-09 00:00:00,0.2081
2026-01-09 08:00:00,0.2071
2026-01-09 16:00:00,0.2077
2026-01-10 00:00:00,0.2064
2026-01-10 08:00:00,0.2052
2026-01-10 16:00:00,0.2048
2026-01-11 00:00:00,0.2104
2026-01-11 08:00:00,0.2063
2026-01-11 16:00:00,0.2036
2026-01-12 00:00:00,0.1981
2026-01-12 08:00:00,0.197
2026-01-12 16:00:00,0.1953
2026-01-13 00:00:00,0.2011
2026-01-13 08:00:00,0.2113
2026-01-13 16:00:00,0.2129
2026-01-14 00:00:00,0.2116
2026-01-14 08:00:00,0.21
2026-01-14 16:00:00,0.208
2026-01-15 00:00:00,0.2069
2026-01-15 08:00:00,0.2028
2026-01-15 16:00:00,0.2029
2026-01-16 00:00:00,0.2053
2026-01-16 08:00:00,0.2016
2026-01-16 16:00:00,0.2095
2026-01-17 00:00:00,0.2093
2026-01-17 08:00:00,0.2115
2026-01-17 16:00:00,0.2104
2026-01-18 00:00:00,0.2067
2026-01-18 08:00:00,0.206
2026-01-18 16:00:00,0.1995
2026-01-19 00:00:00,0.1851
2026-01-19 08:00:00,0.1844
2026-01-19 16:00:00,0.1858
2026-01-20 00:00:00,0.1819
2026-01-20 08:00:00,0.18
2026-01-20 16:00:00,0.1742
2026-01-21 00:00:00,0.177
2026-01-21 08:00:00,0.1796
2026-01-21 16:00:00,0.1786
2026-01-22 00:00:00,0.1775
2026-01-22 08:00:00,0.1735
2026-01-22 16:00:00,0.1744
2026-01-23 00:00:00,0.1781
2026-01-23 08:00:00,0.1777
2026-01-23 16:00:00,0.1784
2026-01-24 00:00:00,0.1809
2026-01-24 08:00:00,0.1783
2026-01-24 16:00:00,0.1793
2026-01-25 00:00:00,0.1783
2026-01-25 08:00:00,0.1788
2026-01-25 16:00:00,0.1704
2026-01-26 00:00:00,0.1747
2026-01-26 08:00:00,0.1779
2026-01-26 16:00:00,0.1779
2026-01-27 00:00:00,0.1783
2026-01-27 08:00:00,0.1745
2026-01-27 16:00:00,0.1799
2026-01-28 00:00:00,0.1765
2026-01-28 08:00:00,0.1751
2026-01-28 16:00:00,0.1754
2026-01-29 00:00:00,0.171
2026-01-29 08:00:00,0.1634
2026-01-29 16:00:00,0.1631
2026-01-30 00:00:00,0.1592
2026-01-30 08:00:00,0.1595
2026-01-30 16:00:00,0.1618
2026-01-31 00:00:00,0.1638
2026-01-31 08:00:00,0.1505
2026-01-31 16:00:00,0.1465
2026-02-01 00:00:00,0.1461
2026-02-01 08:00:00,0.1454
2026-02-01 16:00:00,0.1435
2026-02-02 00:00:00,0.1435
2026-02-02 08:00:00,0.1485
2026-02-02 16:00:00,0.1483
2026-02-03 00:00:00,0.1484
2026-02-03 08:00:00,0.1467
2026-02-03 16:00:00,0.1437
2026-02-04 00:00:00,0.1467
2026-02-04 08:00:00,0.1393
2026-02-04 16:00:00,0.1415
2026-02-05 00:00:00,0.1359
2026-02-05 08:00:00,0.1274
2026-02-05 16:00:00,0.1175
2026-02-06 00:00:00,0.1203
2026-02-06 08:00:00,0.1266
2026-02-06 16:00:00,0.1313
2026-02-07 00:00:00,0.1302
2026-02-07 08:00:00,0.1321
2026-02-07 16:00:00,0.134
2026-02-08 00:00:00,0.1376
2026-02-08 08:00:00,0.1361
2026-02-08 16:00:00,0.1364
2026-02-09 00:00:00,0.1324
2026-02-09 08:00:00,0.1308
2026-02-09 16:00:00,0.1356
2026-02-10 00:00:00,0.1332
2026-02-10 08:00:00,0.1342
2026-02-10 16:00:00,0.1343
2026-02-11 00:00:00,0.1314
2026-02-11 08:00:00,0.1322
2026-02-11 16:00:00,0.1378
2026-02-12 00:00:00,0.1394
2026-02-12 08:00:00,0.1393
2026-02-12 16:00:00,0.1398
2026-02-13 00:00:00,0.1395
2026-02-13 08:00:00,0.1448
2026-02-13 16:00:00,0.1455
2026-02-14 00:00:00,0.15
2026-02-14 08:00:00,0.1481
2026-02-14 16:00:00,0.1499
2026-02-15 00:00:00,0.1493
2026-02-15 08:00:00,0.1418
2026-02-15 16:00:00,0.1435
2026-02-16 00:00:00,0.1444
2026-02-16 08:00:00,0.1422
2026-02-16 16:00:00,0.1456
2026-02-17 00:00:00,0.1415
2026-02-17 08:00:00,0.1425
2026-02-17 16:00:00,0.1426
2026-02-18 00:00:00,0.1481
2026-02-18 08:00:00,0.1481
2026-02-18 16:00:00,0.1421
2026-02-19 00:00:00,0.147
2026-02-19 08:00:00,0.15
2026-02-19 16:00:00,0.1504
2026-02-20 00:00:00,0.1444
2026-02-20 08:00:00,0.1467
2026-02-20 16:00:00,0.1461
2026-02-21 00:00:00,0.1436
2026-02-21 08:00:00,0.1422
2026-02-21 16:00:00,0.1407
2026-02-22 00:00:00,0.1378
2026-02-22 08:00:00,0.1356
2026-02-22 16:00:00,0.136
2026-02-23 00:00:00,0.132
2026-02-23 08:00:00,0.1302
2026-02-23 16:00:00,0.1293
2026-02-24 00:00:00,0.1292
2026-02-24 08:00:00,0.1307
2026-02-24 16:00:00,0.1291
2026-02-25 00:00:00,0.1295
2026-02-25 08:00:00,0.1334
2026-02-25 16:00:00,0.1329
2026-02-26 00:00:00,0.1313
2026-02-26 08:00:00,0.1301
2026-02-26 16:00:00,0.1296
2026-02-27 00:00:00,0.1306
2026-02-27 08:00:00,0.1284
2026-02-27 16:00:00,0.1277
2026-02-28 00:00:00,0.121
2026-02-28 08:00:00,0.1232
2026-02-28 16:00:00,0.128
2026-03-01 00:00:00,0.1283
2026-03-01 08:00:00,0.1259
2026-03-01 16:00:00,0.1238
2026-03-02 00:00:00,0.1262
2026-03-02 08:00:00,0.1291
2026-03-02 16:00:00,0.1275
2026-03-03 00:00:00,0.1344
2026-03-03 08:00:00,0.1326
2026-03-03 16:00:00,0.1343
2026-03-04 00:00:00,0.13
2026-03-04 08:00:00,0.1354
2026-03-04 16:00:00,0.1346
2026-03-05 00:00:00,0.1328
2026-03-05 08:00:00,0.1328
2026-03-05 16:00:00,0.1327
2026-03-06 00:00:00,0.1332
2026-03-06 08:00:00,0.1286
2026-03-06 16:00:00,0.1303
2026-03-07 00:00:00,0.1287
2026-03-07 08:00:00,0.1295
2026-03-07 16:00:00,0.1278
2026-03-08 00:00:00,0.1287
2026-03-08 08:00:00,0.1278
2026-03-08 16:00:00,0.1277
2026-03-09 00:00:00,0.1293
2026-03-09 08:00:00,0.1305
2026-03-09 16:00:00,0.1295
2026-03-10 00:00:00,0.131
2026-03-10 08:00:00,0.1333
2026-03-10 16:00:00,0.1315
2026-03-11 00:00:00,0.1306
2026-03-11 08:00:00,0.131
2026-03-11 16:00:00,0.1318
2026-03-12 00:00:00,0.1301
2026-03-12 08:00:00,0.1305
2026-03-12 16:00:00,0.13
2026-03-13 00:00:00,0.1321
2026-03-13 08:00:00,0.1324
2026-03-13 16:00:00,0.1311
2026-03-14 00:00:00,0.1286
